2012-12-17 18:28:02 : Próbkowanie S(q) w 2D dla par. startowych: d=x, Z=10000 phi=y salt=0.1
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 5.59669762934764e-006
2012-12-17 18:58:48 : RunRY: I tried to fit alpha 32 times and still can't do it! Skipping fit.
2012-12-17 18:58:48 : Nie udalo sie obliczyc S(q) dla phi = 0.3!
2012-12-17 18:58:48 : ** Obliczam kolumne dla diam = 7.67063702317195**
2012-12-17 18:58:48 : Obliczam S(q) dla phi = 1e-5
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 5.59669762934764e-006
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.10906256521565e-006
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 6.71603715521717e-006
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.25755213767971e-006
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.0592445862606e-006
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.54796011473309e-006
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 9.67109350351272e-006
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 2.95663342894424e-006
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.16053122042153e-005
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.46386119078687e-006
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.39263746450583e-005
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.05321765898906e-006
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.671164957407e-005
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.71101471582421e-006
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.0053979488884e-005
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.42584559652018e-006
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.40647753866608e-005
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.18820466376682e-006
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 2.88777304639929e-005
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 9.90170553139013e-007
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 5.59669762934764e-006
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.10906256521565e-006
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 6.71603715521717e-006
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.25755213767971e-006
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.0592445862606e-006
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.54796011473309e-006
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 9.67109350351272e-006
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 2.95663342894424e-006
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.16053122042153e-005
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.46386119078687e-006
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.39263746450583e-005
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.05321765898906e-006
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.671164957407e-005
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.71101471582421e-006
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.0053979488884e-005
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.42584559652018e-006
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.40647753866608e-005
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.18820466376682e-006
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 2.88777304639929e-005
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 9.90170553139013e-007
2012-12-17 19:02:58 : RunRY: I tried to fit alpha 32 times and still can't do it! Skipping fit.
2012-12-17 19:02:58 : Nie udalo sie obliczyc S(q) dla phi = 1e-5!
2012-12-17 19:02:58 : Obliczam S(q) dla phi = 3.14382177153182e-005
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 9.90170553139013e-007
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 9.03897912886009e-007
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 1.18820466376682e-006
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 7.53248260738341e-007
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 1.42584559652018e-006
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 6.27706883948617e-007
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.71101471582421e-006
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 5.23089069957181e-007
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.05321765898906e-006
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.35907558297651e-007
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.46386119078687e-006
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 3.63256298581376e-007
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 2.95663342894424e-006
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.02713582151146e-007
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 3.54796011473309e-006
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.52261318459289e-007
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.25755213767971e-006
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.10217765382741e-007
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.10906256521565e-006
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 1.75181471152284e-007
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 9.90170553139013e-007
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 9.03897912886009e-007
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 1.18820466376682e-006
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 7.53248260738341e-007
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 1.42584559652018e-006
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 6.27706883948617e-007
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.71101471582421e-006
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 5.23089069957181e-007
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.05321765898906e-006
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.35907558297651e-007
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.46386119078687e-006
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 3.63256298581376e-007
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 2.95663342894424e-006
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.02713582151146e-007
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 3.54796011473309e-006
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.52261318459289e-007
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.25755213767971e-006
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.10217765382741e-007
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.10906256521565e-006
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 1.75181471152284e-007
2012-12-17 19:07:09 : RunRY: I tried to fit alpha 32 times and still can't do it! Skipping fit.
2012-12-17 19:07:09 : Nie udalo sie obliczyc S(q) dla phi = 3.14382177153182e-005!
2012-12-17 19:07:09 : Obliczam S(q) dla phi = 9.88361533115748e-005
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.75181471152284e-007
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 1.59918072345077e-007
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 2.10217765382741e-007
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 1.33265060287565e-007
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 2.52261318459289e-007
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.11054216906304e-007
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 3.02713582151147e-007
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 9.25451807552532e-008
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 3.63256298581376e-007
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 7.7120983962711e-008
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 4.35907558297651e-007
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 6.42674866355925e-008
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 5.23089069957182e-007
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 5.35562388629937e-008
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 6.27706883948618e-007
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 4.46301990524948e-008
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 7.53248260738341e-007
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 3.71918325437457e-008
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 9.0389791288601e-007
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.09931937864547e-008
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.75181471152284e-007
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 1.59918072345077e-007
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 2.10217765382741e-007
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 1.33265060287565e-007
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 2.52261318459289e-007
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.11054216906304e-007
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 3.02713582151147e-007
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 9.25451807552532e-008
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 3.63256298581376e-007
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 7.7120983962711e-008
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 4.35907558297651e-007
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 6.42674866355925e-008
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 5.23089069957182e-007
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 5.35562388629937e-008
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 6.27706883948618e-007
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 4.46301990524948e-008
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 7.53248260738341e-007
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 3.71918325437457e-008
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 9.0389791288601e-007
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.09931937864547e-008
2012-12-17 19:11:19 : RunRY: I tried to fit alpha 32 times and still can't do it! Skipping fit.
2012-12-17 19:11:19 : Nie udalo sie obliczyc S(q) dla phi = 9.88361533115748e-005!
2012-12-17 19:11:19 : Obliczam S(q) dla phi = 0.000310723250595386
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.09931937864547e-008
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.82927856099503e-008
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 3.71918325437456e-008
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.35773213416253e-008
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.46301990524948e-008
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.96477677846877e-008
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.35562388629937e-008
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.63731398205731e-008
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 6.42674866355925e-008
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.36442831838109e-008
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 7.7120983962711e-008
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.13702359865091e-008
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 9.25451807552531e-008
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 9.47519665542425e-009
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.11054216906304e-007
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 7.89599721285354e-009
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.33265060287565e-007
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 6.57999767737795e-009
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.59918072345077e-007
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 5.48333139781496e-009
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.09931937864547e-008
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.82927856099503e-008
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 3.71918325437456e-008
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.35773213416253e-008
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.46301990524948e-008
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.96477677846877e-008
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.35562388629937e-008
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.63731398205731e-008
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 6.42674866355925e-008
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.36442831838109e-008
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 7.7120983962711e-008
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 1.13702359865091e-008
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 9.25451807552531e-008
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 9.47519665542425e-009
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.11054216906304e-007
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 7.89599721285354e-009
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 1.33265060287565e-007
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 6.57999767737795e-009
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.59918072345077e-007
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 5.48333139781496e-009
2012-12-17 19:15:29 : RunRY: I tried to fit alpha 32 times and still can't do it! Skipping fit.
2012-12-17 19:15:29 : Nie udalo sie obliczyc S(q) dla phi = 0.000310723250595386!
2012-12-17 19:15:29 : Obliczam S(q) dla phi = 0.000976858520142912
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 5.48333139781496e-009
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.00557382809931e-009
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 6.57999767737795e-009
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.17131152341609e-009
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 7.89599721285354e-009
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.47609293618008e-009
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 9.47519665542425e-009
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 2.8967441134834e-009
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.13702359865091e-008
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.41395342790283e-009
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.36442831838109e-008
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.01162785658569e-009
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.63731398205731e-008
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.67635654715474e-009
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.96477677846877e-008
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.39696378929562e-009
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.35773213416253e-008
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.16413649107968e-009
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 2.82927856099503e-008
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 9.70113742566403e-010
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 5.48333139781496e-009
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.00557382809931e-009
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 6.57999767737795e-009
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.17131152341609e-009
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 7.89599721285354e-009
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.47609293618008e-009
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 9.47519665542425e-009
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 2.8967441134834e-009
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.13702359865091e-008
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.41395342790283e-009
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.36442831838109e-008
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.01162785658569e-009
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.63731398205731e-008
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.67635654715474e-009
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 1.96477677846877e-008
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.39696378929562e-009
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.35773213416253e-008
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.16413649107968e-009
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 2.82927856099503e-008
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 9.70113742566403e-010
2012-12-17 19:19:39 : RunRY: I tried to fit alpha 32 times and still can't do it! Skipping fit.
2012-12-17 19:19:39 : Nie udalo sie obliczyc S(q) dla phi = 0.000976858520142912!
2012-12-17 19:19:39 : Obliczam S(q) dla phi = 0.00307106908333164
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 9.70113742566403e-010
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 8.85588633582298e-010
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 1.16413649107968e-009
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 7.37990527985248e-010
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 1.39696378929562e-009
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 6.14992106654373e-010
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.67635654715474e-009
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 5.12493422211978e-010
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.01162785658569e-009
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.27077851843315e-010
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.41395342790283e-009
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 3.55898209869429e-010
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 2.8967441134834e-009
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 2.96581841557858e-010
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 3.47609293618008e-009
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.47151534631548e-010
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.17131152341609e-009
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.05959612192957e-010
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.00557382809931e-009
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 1.71633010160797e-010
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 9.70113742566403e-010
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 8.85588633582298e-010
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 1.16413649107968e-009
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 7.37990527985248e-010
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 1.39696378929562e-009
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 6.14992106654373e-010
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.67635654715474e-009
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 5.12493422211978e-010
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.01162785658569e-009
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.27077851843315e-010
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.41395342790283e-009
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 3.55898209869429e-010
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 2.8967441134834e-009
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 2.96581841557858e-010
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 3.47609293618008e-009
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.47151534631548e-010
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.17131152341609e-009
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.05959612192957e-010
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.00557382809931e-009
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 1.71633010160797e-010
2012-12-17 19:23:49 : RunRY: I tried to fit alpha 32 times and still can't do it! Skipping fit.
2012-12-17 19:23:49 : Nie udalo sie obliczyc S(q) dla phi = 0.00307106908333164!
2012-12-17 19:23:49 : Obliczam S(q) dla phi = 0.0096548938460563
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.71633010160797e-010
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 1.56678785462637e-010
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 2.05959612192956e-010
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 1.30565654552197e-010
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 2.47151534631548e-010
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.08804712126831e-010
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 2.96581841557857e-010
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 9.06705934390258e-011
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 3.55898209869429e-010
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 7.55588278658548e-011
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 4.27077851843314e-010
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 6.29656898882123e-011
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 5.12493422211977e-010
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 5.2471408240177e-011
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 6.14992106654373e-010
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 4.37261735334808e-011
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 7.37990527985247e-010
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 3.64384779445673e-011
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 8.85588633582297e-010
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.03653982871394e-011
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.71633010160797e-010
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 1.56678785462637e-010
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 2.05959612192956e-010
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 1.30565654552197e-010
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 2.47151534631548e-010
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.08804712126831e-010
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 2.96581841557857e-010
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 9.06705934390258e-011
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 3.55898209869429e-010
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 7.55588278658548e-011
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 4.27077851843314e-010
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 6.29656898882123e-011
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 5.12493422211977e-010
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 5.2471408240177e-011
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 6.14992106654373e-010
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 4.37261735334808e-011
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 7.37990527985247e-010
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 3.64384779445673e-011
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 8.85588633582297e-010
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.03653982871394e-011
2012-12-17 19:27:59 : RunRY: I tried to fit alpha 32 times and still can't do it! Skipping fit.
2012-12-17 19:27:59 : Nie udalo sie obliczyc S(q) dla phi = 0.0096548938460563!
2012-12-17 19:27:59 : Obliczam S(q) dla phi = 0.0303532654750604
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.03653982871394e-011
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 2.77196893491583e-011
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 3.64384779445673e-011
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.30997411242986e-011
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 4.37261735334807e-011
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.92497842702488e-011
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 5.24714082401769e-011
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.6041486891874e-011
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 6.29656898882123e-011
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 1.33679057432284e-011
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 7.55588278658547e-011
